approximate,exact
0.5381509576972506,0.5381509576972506
0.5,0.5
0.5079979718309104,0.5039401839747176
0.5457524623253788,0.5457524623253788
0.5536704020579927,0.5536704020579927
0.6851957101625281,0.6851957101625281
0.5441457465069217,0.5441457465069217
0.5054763043981989,0.5054763043981989
0.5,0.5
0.53182501692606,0.53182501692606
0.5,0.5
0.614231278882248,0.614231278882248
0.6581196171696017,0.6581196171696017
0.5,0.5
0.7387061598955325,0.7387061598955325
0.5642395267873842,0.5642395267873842
0.5965542991807716,0.5965542991807716
0.6250001884223184,0.6250001884223184
0.7715450886666209,0.7715450886666209
0.5000000000000001,0.5
0.5475471132370129,0.5475471132370129
0.5000000000000001,0.5
0.5,0.5024272436187648
0.5299877720430611,0.5299877720430611
0.7243385521891433,0.7243385521891433
0.7529688940678954,0.7529688940678954
0.5,0.5
0.5900374498597288,0.5900374498597288
0.5,0.5
0.6238777851702523,0.6238777851702523
0.5805715025068284,0.5805715025068284
0.5003082753845637,0.5003082753845637
0.6384959435440289,0.6384959435440289
0.5177034187357116,0.5177034187357116
0.59642363951174,0.59642363951174
0.6524443839897762,0.6524443839897762
0.5000000000000002,0.5
0.5,0.5
0.5986099960964227,0.5986099960964227
0.6745445017114234,0.6745445017114234
0.5,0.5
0.671294377220445,0.671294377220445
0.5,0.5
0.5,0.5
0.5010063856539013,0.5010063856539013
0.5698291449510003,0.5698291449510003
0.5,0.5
0.5037667708662013,0.5037667708662013
0.8423944534049255,0.8423944534049255
0.6405694474772315,0.6405694474772315
0.6217894536261145,0.6217894536261145
0.5852597466910624,0.5852597466910624
0.5335075579275085,0.5335075579275085
0.7706707125797116,0.7706707125797116
0.5383205808918999,0.5383205808918999
0.7293246722611226,0.7293246722611226
0.5896534656350998,0.5896534656350998
0.5,0.5
0.6552221052637183,0.6552221052637183
0.5556510622050536,0.5556510622050536
0.6750918748077726,0.5493448518063
0.5374188873777559,0.5374188873777559
0.5,0.5
0.6217663964491691,0.6217663964491691
0.8379555074402406,0.8379555074402406
0.5000000000000001,0.5
0.5633082207075926,0.5633082207075926
0.5,0.5
0.5,0.5
0.5000000000000001,0.5
0.5793255095198615,0.5793255095198615
0.6907588497361249,0.6907588497361249
0.7305627799085853,0.7305627799085853
0.7271119124779426,0.7271119124779426
0.5009515655066958,0.5009515655066958
0.6110971779893541,0.6110971779893541
0.5499985518192243,0.5499985518192243
0.800937122272067,0.800937122272067
0.6606202257913235,0.6606202257913235
0.5545679056633362,0.5545679056633362
0.5,0.5
0.5462786324504381,0.5462786324504381
0.5,0.5
0.5059261727569832,0.5059261727569832
0.6864572734184534,0.5032103267643958
0.5,0.5
0.6377285824742734,0.6377285824742734
0.5,0.5
0.5340953746520923,0.5340953746520923
0.6814817441290731,0.6814817441290731
0.5892306320581244,0.5892306320581244
0.6764333837921337,0.6764333837921337
0.5243945909068769,0.5243945909068769
0.6215254847890371,0.6215254847890371
0.6399417102681609,0.6399417102681609
0.5110216247861682,0.5110216247861682
0.5126130981725046,0.5126130981725046
0.5701718443147453,0.5701718443147453
0.5875465428354687,0.5875465428354687
0.5178386913955538,0.5178386913955538
0.5691521200662394,0.5691521200662394
0.5,0.5
0.5156085763950901,0.5156085763950901
0.6928465557830729,0.6928465557830729
0.5337768757916823,0.5337768757916823
0.7369853728393706,0.5433073088293526
0.546292593779481,0.546292593779481
0.5644457118639827,0.5644457118639827
0.5202219825954594,0.5202219825954594
0.5,0.5
0.6612602596673608,0.6612602596673608
0.5,0.5
0.5,0.5
0.5579070800894202,0.5579070800894202
0.5137668512510335,0.5137668512510335
0.5,0.5
0.5,0.5
0.6261045783904521,0.6261045783904521
0.5580210081940183,0.5580210081940183
0.5916011999449652,0.5916011999449652
0.5354020075700187,0.5354020075700187
0.6143474141456327,0.6143474141456327
0.7309200196419777,0.7309200196419777
0.5,0.5
0.7554082060205404,0.7554082060205404
0.7298125191742199,0.7298125191742199
0.6688152619166337,0.6688152619166337
0.5,0.5
0.5400311271198983,0.5400311271198983
0.5378844847104809,0.5378844847104809
0.5324110765233582,0.5324110765233582
0.5176121912036288,0.5176121912036288
0.5248151643872574,0.5248151643872574
0.5238667545063471,0.5238667545063471
0.5130345452033002,0.5130345452033002
0.7051342645894364,0.7051342645894364
0.5000000000000001,0.5
0.6198258667577221,0.6198258667577221
0.5104146473843633,0.5104146473843633
0.5181077730983944,0.5181077730983944
0.5000000000000001,0.5
0.5579896573311444,0.5579896573311444
0.7332280784426755,0.7332280784426755
0.5481904192682383,0.5481904192682383
0.6527085635125203,0.6527085635125203
0.521254822078536,0.521254822078536
0.5607448229325952,0.5607448229325952
0.5,0.5
0.5300606604277176,0.5300606604277176
0.5443809468792014,0.5443809468792014
0.7760953958734094,0.7760953958734094
0.6975789041972398,0.6975789041972398
0.7081183262360933,0.7081183262360933
0.6224649107877382,0.6224649107877382
0.6029771128407503,0.6029771128407503
0.5,0.5
0.5222657346057468,0.5222657346057468
0.709331730409184,0.709331730409184
0.5853529676788622,0.5853529676788622
0.5,0.5
0.7662221803667113,0.7662221803667113
0.5000000000000001,0.5
0.5441930915218138,0.5441930915218138
0.6611858385922185,0.6611858385922185
0.5000000000000001,0.5
0.5,0.5
0.5178572278571681,0.7756350131148885
0.5225362041359471,0.5225362041359471
0.8842111686723604,0.8842111686723604
0.9273887905843045,0.9273887905843045
0.7469609605767944,0.7469609605767944
0.534958408859464,0.534958408859464
0.5072485381913803,0.5072485381913803
0.7022515081678965,0.7022515081678965
0.7198240028027667,0.7198240028027667
0.5,0.5
0.7068784815210395,0.7068784815210395
0.7220023235868226,0.7220023235868226
0.5968569975074418,0.5968569975074418
0.5,0.5
0.525423946460059,0.525423946460059
0.5,0.5
0.6340701468857501,0.6340701468857501
0.5962999754692254,0.5962999754692254
0.5414901402609839,0.5414901402609839
0.5412524614875338,0.5412524614875338
0.5000000000000001,0.5
0.5,0.5
0.5,0.5
0.5477309934970339,0.5477309934970339
0.5640105674322227,0.5640105674322227
0.5074315042289008,0.5074315042289008
0.5,0.5
0.5252842528560852,0.5252842528560852
0.5,0.5
0.7324881341230656,0.7324881341230656
0.5389749572731168,0.5389749572731168
0.6378715409298474,0.6378715409298474
0.5639022067851234,0.5639022067851234
0.626123861763731,0.626123861763731
0.5754280790843901,0.5460652762538203
0.5954552319241859,0.5954552319241859
0.6336620530944859,0.6336620530944859
0.5119025716935507,0.5119025716935507
0.5127825719370006,0.5127825719370006
0.6039260693403316,0.6039260693403316
0.517508114888423,0.517508114888423
0.5613953343829046,0.5613953343829046
0.5,0.5
0.5494745937857487,0.5494745937857487
0.6514097394771096,0.6514097394771096
0.5253041109531589,0.5253041109531589
0.5436273279189352,0.5436273279189352
0.6502122773978919,0.5130202613441635
0.5974795996394674,0.5974795996394674
0.7042156992134339,0.7042156992134339
0.5000000000000001,0.5
0.5,0.5
0.5317467846759296,0.5317467846759296
0.6688590036497736,0.6688590036497736
0.5190794482242304,0.5190794482242304
0.7008185660972731,0.7008185660972731
0.5510020861550746,0.5510020861550746
0.5769527434777412,0.5769527434777412
0.5314033945758452,0.5314033945758452
0.5000000000000001,0.5
0.5,0.5
0.5233317162147411,0.5233317162147411
0.716018507309028,0.716018507309028
0.5345966963822818,0.5345966963822818
0.5288981202615535,0.5288981202615535
0.5,0.5
0.7228927094987289,0.7228927094987289
0.9912083373806279,0.9912083373806279
0.7547617421326648,0.7547617421326648
0.6096300087594813,0.5953689322980729
0.553621743921176,0.553621743921176
0.5,0.5
0.6331625556077395,0.6331625556077395
0.6945313658988926,0.6945313658988926
0.5404291675624943,0.5404291675624943
0.6326026046205245,0.6326026046205245
0.6765759411460154,0.6765759411460154
0.6024327643208205,0.6024327643208205
0.5404091193405846,0.5404091193405846
0.5394765097987327,0.5394765097987327
0.5621645338676943,0.5621645338676943
0.5717255758086632,0.5717255758086632
0.7057278703133619,0.7057278703133619
0.5461726763042187,0.5461726763042187
0.5120512306614977,0.5120512306614977
0.5,0.5
0.6213849475399931,0.6213849475399931
0.5109465212250344,0.5109465212250344
0.6344030598505221,0.6344030598505221
0.5054851085036564,0.5054851085036564
0.5453786748608884,0.5453786748608884
0.5,0.5
0.7247139024496032,0.5298716884122162
0.5,0.5
0.7234025162105092,0.7234025162105092
0.5,0.5
0.5909701122922978,0.5909701122922978
0.5472420535445242,0.5472420535445242
0.5163656645700287,0.5163656645700287
0.5279900588654235,0.5279900588654235
0.6642877030166122,0.6642877030166122
0.7400290468045686,0.7400290468045686
0.6031018681784398,0.6031018681784398
0.7971043517798262,0.7971043517798262
0.659287446974548,0.659287446974548
0.5190426559814255,0.5190426559814255
0.5201093973746249,0.5201093973746249
0.6197736006626874,0.5257894808302555
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5478704193092848,0.5478704193092848
0.5134626336162725,0.5134626336162725
0.5000000000000001,0.5
0.523435409253379,0.523435409253379
0.5973113354392656,0.5973113354392656
0.5826928304952644,0.5826928304952644
0.5,0.5
0.7620967629320441,0.7620967629320441
0.5000000000000001,0.5
0.5758149647619027,0.5758149647619027
0.8561724547177008,0.8561724547177008
0.6257210625779338,0.6257210625779338
0.6097585393734994,0.6097585393734994
0.5,0.5
0.505304251728657,0.505304251728657
0.5025666164298012,0.5025666164298012
0.5502513905807759,0.5502513905807759
0.5000000000000001,0.5
0.5,0.5
0.507329171234574,0.507329171234574
0.5,0.5113712233032367
0.7968128431876402,0.5442390935528462
0.7449506892664463,0.5000536558615545
0.5425899332230354,0.5425899332230354
0.533677572911785,0.533677572911785
0.5484569169440171,0.5484569169440171
0.5671050817115278,0.5671050817115278
0.5398404758473091,0.5398404758473091
0.5139762614693667,0.5139762614693667
0.6571766003413292,0.6571766003413292
0.5974846400954436,0.5974846400954436
0.5253045718711108,0.5253045718711108
0.5657330164561617,0.5657330164561617
0.518407570394795,0.518407570394795
0.5386057830786546,0.5386057830786546
0.5,0.5
0.5166189435751556,0.5166189435751556
0.754388719552393,0.754388719552393
0.5071568279916795,0.5071568279916795
0.6217141221351483,0.6217141221351483
0.6248423122826026,0.6248423122826026
0.5284782780375052,0.5284782780375052
0.6245661871876483,0.6245661871876483
0.6900084489397049,0.6900084489397049
0.5,0.5
0.6719696167375329,0.6719696167375329
0.7392733543913076,0.7392733543913076
0.6796740968189319,0.6796740968189319
0.5364570436663403,0.5364570436663403
0.5,0.5
0.6651343521256557,0.6651343521256557
0.6208192962555785,0.6208192962555785
0.5,0.5
0.5097619339539524,0.5097619339539524
0.5781547424035124,0.5781547424035124
0.5588240996285009,0.5588240996285009
0.6376255179658148,0.6376255179658148
0.515362705360633,0.515362705360633
0.5508831382599417,0.5508831382599417
0.5031781736541505,0.5031781736541505
0.5,0.5
0.8244012164446207,0.8244012164446207
0.5479453757173676,0.5479453757173676
0.6728832183770436,0.6728832183770436
0.5,0.5
0.6438375365471434,0.6438375365471434
0.7924399450242833,0.7924399450242833
0.5548404092318553,0.5548404092318553
0.5408198650647486,0.5408198650647486
0.7300562998766801,0.6056267372253988
0.5540252245322479,0.5540252245322479
0.6111452927379033,0.6111452927379033
0.5101973423630759,0.5101973423630759
0.5081839955349633,0.5081839955349633
0.5,0.5
0.5,0.5
0.5000000000000001,0.5
0.8165482806238589,0.8165482806238589
0.5374383584767295,0.5374383584767295
0.5,0.5
0.685319229378674,0.685319229378674
0.600915515023254,0.600915515023254
0.6245629365102854,0.6245629365102854
0.5611407299481037,0.5611407299481037
0.5330782622977551,0.5330782622977551
0.5000000000000001,0.5
0.6510972147293917,0.6510972147293917
0.5454151606159874,0.5454151606159874
0.638371645237015,0.638371645237015
0.500937704304059,0.500937704304059
0.6669132532127738,0.6669132532127738
0.6475365704784484,0.6475365704784484
0.5749956274681279,0.5033721938285168
0.8325701660788114,0.8325701660788114
0.5129782461479273,0.5129782461479273
0.585548800455966,0.585548800455966
0.5067598948151291,0.5067598948151291
0.5000000000000001,0.5
0.6027972790191347,0.6027972790191347
0.5366216478470959,0.5366216478470959
0.509955582521373,0.509955582521373
0.579634304156969,0.579634304156969
0.5,0.5
0.6736489230192274,0.6736489230192274
0.5893438412682436,0.5893438412682436
0.5150322794365888,0.5150322794365888
0.5446210429590467,0.5446210429590467
0.5,0.5
0.9204213743064489,0.9204213743064489
0.5430846566110481,0.5430846566110481
0.5192366348267918,0.5192366348267918
0.5,0.5
0.7523908725887152,0.7523908725887152
0.5149940252269802,0.5149940252269802
0.5231138847530283,0.5231138847530283
0.5432095584214194,0.5432095584214194
0.5000000000000006,0.5
0.5356935186368226,0.5356935186368226
0.5137453691855333,0.5137453691855333
0.6429343917569587,0.6429343917569587
0.6307176606292146,0.6307176606292146
0.5,0.5
0.6821098330328571,0.6821098330328571
0.5061235387444588,0.557450983429689
0.5,0.5
0.5056076070347261,0.5056076070347261
0.5,0.5
0.529368048317774,0.529368048317774
0.5388833293208488,0.5388833293208488
0.5656415952275818,0.5656415952275818
0.75909647893388,0.75909647893388
0.5470190022928443,0.5470190022928443
0.5163724139767063,0.5163724139767063
0.5168691105910358,0.5168691105910358
0.8525971883368119,0.8525971883368119
0.5672751253184263,0.5672751253184263
0.6434368553413665,0.6434368553413665
0.5,0.5
0.876009223205091,0.876009223205091
0.6246009569119879,0.6246009569119879
0.5362990050470241,0.5362990050470241
0.5386903560460035,0.5386903560460035
0.5078973526229843,0.5078973526229843
0.5196652645100371,0.5196652645100371
0.5,0.5
0.6674726296085636,0.6674726296085636
0.5365148356456105,0.5365148356456105
0.7172867643612711,0.7172867643612711
0.5,0.5
0.6314922052530171,0.6314922052530171
0.5259546663190785,0.5259546663190785
0.5702855311154201,0.5702855311154201
0.6212216001361154,0.6212216001361154
0.5195287464207679,0.5195287464207679
0.5657249216769387,0.5657249216769387
0.505138991322453,0.505138991322453
0.6339200328113098,0.6339200328113098
0.5230474008082859,0.5230474008082859
0.5,0.5
0.5629998073288919,0.5629998073288919
0.5,0.5
0.547187756301079,0.547187756301079
0.6328691850399719,0.6328691850399719
0.5622167671771648,0.5622167671771648
0.5231102623121476,0.5231102623121476
0.6223637182403001,0.6223637182403001
0.6127366902579802,0.6127366902579802
0.5074888917371652,0.5074888917371652
0.5286167041884159,0.5286167041884159
0.6582863670875413,0.6582863670875413
0.7643676627277568,0.7643676627277568
0.606363915587095,0.606363915587095
0.5450089254847685,0.5450089254847685
0.5,0.5
0.5276729090436476,0.5276729090436476
0.5347613997446765,0.5347613997446765
0.567773969118338,0.567773969118338
0.7522143354389398,0.7522143354389398
0.6194261988316125,0.6194261988316125
0.5731198662886672,0.5731198662886672
0.7228774628273219,0.7228774628273219
0.5281508665793893,0.5281508665793893
0.6556492678725067,0.6556492678725067
0.5813626927790106,0.5158041168254627
0.5297084102553241,0.5297084102553241
0.6110107155544339,0.6110107155544339
0.50071350202973,0.50071350202973
0.7187210450479778,0.7187210450479778
0.5246560256408421,0.5246560256408421
0.5000000000000001,0.5
0.5675604093447693,0.5675604093447693
0.6002190430731299,0.6002190430731299
0.6586280466849911,0.6586280466849911
0.5886276265411319,0.5886276265411319
0.5,0.5
0.5376203105891914,0.5376203105891914
0.5862374329682445,0.5862374329682445
0.7011440054737316,0.7011440054737316
0.7049929850862617,0.7049929850862617
0.5344805064005493,0.5344805064005493
0.5514144396508946,0.5514144396508946
0.5,0.5
0.5531229247579857,0.5531229247579857
0.5429425569668406,0.5429425569668406
0.7030319392303175,0.7030319392303175
0.5000000000000001,0.5
0.520868385455639,0.520868385455639
0.6916058668573578,0.6916058668573578
0.5292893523805084,0.5292893523805084
0.510415344995375,0.510415344995375
0.5,0.5
0.8017438580762245,0.8017438580762245
0.5000000000000001,0.5
0.5573463117132967,0.5573463117132967
0.50250621467834,0.50250621467834
0.5061358231036276,0.5061358231036276
0.5,0.5
0.5,0.5
0.5,0.5
0.6065259514965236,0.6065259514965236
0.5412792728766933,0.5412792728766933
0.6657531481373805,0.5271078187303767
0.7019513947798361,0.7019513947798361
0.6747457068896308,0.6747457068896308
0.6380811151939138,0.6380811151939138
0.5713270962325132,0.5713270962325132
0.5883240643619093,0.5883240643619093
0.5218083747724439,0.5218083747724439
0.636204503066671,0.636204503066671
0.5018348552965141,0.5018348552965141
0.5491017215942383,0.5491017215942383
0.51466336120859,0.51466336120859
0.8506841592171115,0.8506841592171115
0.535163115022504,0.535163115022504
0.7025291661524395,0.7025291661524395
0.5191458540948957,0.5191458540948957
0.7430580206590706,0.7430580206590706
0.5965649935913628,0.5965649935913628
0.5075167365075021,0.5075167365075021
0.5239362474005473,0.5239362474005473
0.6406963220393741,0.6406963220393741
0.5,0.5
0.5,0.5
0.5000000000000001,0.5
0.5716178947692284,0.5716178947692284
0.5156643892317812,0.5156643892317812
0.5,0.5
0.6297391547518266,0.6297391547518266
0.5,0.5
0.5,0.5
0.5123413906674078,0.5123413906674078
0.5,0.5
0.6633012290536769,0.6633012290536769
